time_seconds,O0,voltage_raw,voltage_V,current1_raw,current1_A,current2_raw,current2_A,event_code,event_description
0.0230744231394215,O0,4010,172.44018,4010,5.95485,2678,1.99881,0,
0.0231394215144621,O0,4010,172.44018,4010,5.95485,2600,1.76715,0,
0.0232044198895027,O0,4010,172.44018,4010,5.95485,2522,1.53549,0,
0.0232694182645433,O0,4010,172.44018,4010,5.95485,2442,1.29789,0,
0.023334416639584,O0,4010,172.44018,4010,5.95485,2362,1.06029,0,
0.0233994150146246,O0,4010,172.44018,4010,5.95485,2278,0.81081,0,
0.0234644133896652,O0,4010,172.44018,4010,5.95485,2194,0.56133,0,
0.0235294117647058,O0,4010,172.44018,4010,5.95485,2110,0.31185,0,
0.0235944101397465,O0,4010,172.44018,4010,5.95485,2022,0.05049,0,
0.0236594085147871,O0,4010,172.44018,4010,5.95485,1934,-0.21087,0,
0.0237244068898277,O0,4010,172.44018,4010,5.95485,1846,-0.47223,0,
0.0237894052648683,O0,4010,172.44018,4010,5.95485,1756,-0.73953,0,
0.023854403639909,O0,4010,172.44018,4010,5.95485,1664,-1.01277,0,
0.0239194020149496,O0,4010,172.44018,4010,5.95485,1572,-1.28601,0,
0.0239844003899902,O0,4010,172.44018,4010,5.95485,1480,-1.55925,0,
0.0240493987650308,O0,4010,172.44018,4010,5.95485,1386,-1.83843,0,
0.0241143971400715,O0,4010,172.44018,4010,5.95485,1290,-2.12355,0,
0.0241793955151121,O0,4010,172.44018,4010,5.95485,1194,-2.40867,0,
0.0242443938901527,O0,4010,172.44018,4010,5.95485,1098,-2.69379,0,
0.0243093922651933,O0,4010,172.44018,4010,5.95485,1002,-2.97891,0,
0.0243743906402339,O0,4010,172.44018,4010,5.95485,904,-3.26997,0,
0.0244393890152746,O0,4010,172.44018,4010,5.95485,806,-3.56103,0,
0.0245043873903152,O0,4010,172.44018,4010,5.95485,706,-3.85803,0,
0.0245693857653558,O0,4010,172.44018,4010,5.95485,608,-4.14909,0,
0.0246343841403964,O0,4010,172.44018,4010,5.95485,508,-4.44609,0,
0.0246993825154371,O0,4010,172.44018,4010,5.95485,408,-4.74309,0,
0.0247643808904777,O0,4010,172.44018,4010,5.95485,308,-5.04009,0,
0.0248293792655183,O0,4010,172.44018,4010,5.95485,208,-5.33709,0,
0.0248943776405589,O0,4010,172.44018,4010,5.95485,108,-5.63409,0,
0.0249593760155996,O0,4010,172.44018,4010,5.95485,8,-5.93109,0,
0.0250243743906402,O0,4010,172.44018,4010,5.95485,4004,5.93703,0,
0.0250893727656808,O0,4010,172.44018,4010,5.95485,3904,5.64003,0,
0.0251543711407214,O0,4010,172.44018,4010,5.95485,3802,5.33709,0,
0.0252193695157621,O0,4010,172.44018,4010,5.95485,3702,5.04009,0,
0.0252843678908027,O0,4010,172.44018,4010,5.95485,3604,4.74903,0,
0.0253493662658433,O0,4010,172.44018,4010,5.95485,3504,4.45203,0,
0.0254143646408839,O0,4010,172.44018,4010,5.95485,3404,4.15503,0,
0.0254793630159246,O0,4010,172.44018,4010,5.95485,3306,3.86397,0,
0.0255443613909652,O0,4010,172.44018,4010,5.95485,3208,3.57291,0,
0.0256093597660058,O0,4010,172.44018,4010,5.95485,3110,3.28185,0,
0.0256743581410464,O0,4010,172.44018,4010,5.95485,3012,2.99079,0,
0.025739356516087,O0,4010,172.44018,4010,5.95485,2916,2.70567,0,
0.0258043548911277,O0,4010,172.44018,4010,5.95485,2820,2.42055,0,
0.0258693532661683,O0,4010,172.44018,4010,5.95485,2726,2.14137,0,
0.0259343516412089,O0,4010,172.44018,4010,5.95485,2632,1.86219,0,
0.0259993500162495,O0,4010,172.44018,4010,5.95485,2538,1.58301,0,
0.0260643483912902,O0,4010,172.44018,4010,5.95485,2446,1.30977,0,
0.0261293467663308,O0,4010,172.44018,4010,5.95485,2354,1.03653,0,
0.0261943451413714,O0,4010,172.44018,4010,5.95485,2264,0.76923,0,
0.026259343516412,O0,4010,172.44018,4010,5.95485,2174,0.50193,0,
0.0263243418914527,O0,4010,172.44018,4010,5.95485,2086,0.24057,0,
0.0263893402664933,O0,4010,172.44018,4010,5.95485,2000,-0.01485,0,
0.0264543386415339,O0,4010,172.44018,4010,5.95485,1914,-0.27027,0,
0.0265193370165745,O0,4010,172.44018,4010,5.95485,1830,-0.51975,0,
0.0265843353916152,O0,4010,172.44018,4010,5.95485,1748,-0.76329,0,
0.0266493337666558,O0,4010,172.44018,4010,5.95485,1666,-1.00683,0,
0.0267143321416964,O0,4010,172.44018,4010,5.95485,1586,-1.24443,0,
0.026779330516737,O0,4010,172.44018,4010,5.95485,1508,-1.47609,0,
0.0268443288917777,O0,4010,172.44018,4010,5.95485,1430,-1.70775,0,
0.0269093272668183,O0,4010,172.44018,4010,5.95485,1354,-1.93347,0,
0.0269743256418589,O0,4010,172.44018,4010,5.95485,1280,-2.15325,0,
0.0270393240168995,O0,4010,172.44018,4010,5.95485,1208,-2.36709,0,
0.0271043223919402,O0,4010,172.44018,4010,5.95485,1138,-2.57499,0,
0.0271693207669808,O0,4010,172.44018,4010,5.95485,1070,-2.77695,0,
0.0272343191420214,O0,4010,172.44018,4010,5.95485,1004,-2.97297,0,
0.027299317517062,O0,4010,172.44018,4010,5.95485,938,-3.16899,0,
0.0273643158921026,O0,4010,172.44018,4010,5.95485,876,-3.35313,0,
0.0274293142671433,O0,4010,172.44018,4010,5.95485,814,-3.53727,0,
0.0274943126421839,O0,4010,172.44018,4010,5.95485,756,-3.70953,0,
0.0275593110172245,O0,4010,172.44018,4010,5.95485,698,-3.88179,0,
0.0276243093922651,O0,4010,172.44018,4010,5.95485,644,-4.04217,0,
0.0276893077673058,O0,4010,172.44018,4010,5.95485,590,-4.20255,0,
0.0277543061423464,O0,4010,172.44018,4010,5.95485,540,-4.35105,0,
0.027819304517387,O0,4010,172.44018,4010,5.95485,490,-4.49955,0,
0.0278843028924276,O0,4010,172.44018,4010,5.95485,444,-4.63617,0,
0.0279493012674683,O0,4010,172.44018,4010,5.95485,400,-4.76685,0,
0.0280142996425089,O0,4010,172.44018,4010,5.95485,358,-4.89159,0,
0.0280792980175495,O0,4010,172.44018,4010,5.95485,318,-5.01039,0,
0.0281442963925901,O0,4010,172.44018,4010,5.95485,280,-5.12325,0,
0.0282092947676308,O0,4010,172.44018,4010,5.95485,244,-5.23017,0,
0.0282742931426714,O0,4010,172.44018,4010,5.95485,212,-5.32521,0,
0.028339291517712,O0,4010,172.44018,4010,5.95485,182,-5.41431,0,
0.0284042898927526,O0,4010,172.44018,4010,5.95485,152,-5.50341,0,
0.0284692882677933,O0,4010,172.44018,4010,5.95485,126,-5.58063,0,
0.0285342866428339,O0,4010,172.44018,4010,5.95485,104,-5.64597,0,
0.0285992850178745,O0,4010,172.44018,4010,5.95485,82,-5.71131,0,
0.0286642833929151,O0,4008,172.2644,4008,5.94891,64,-5.76477,0,
0.0287292817679558,O0,4008,172.2644,4008,5.94891,46,-5.81823,0,
0.0287942801429964,O0,4008,172.2644,4008,5.94891,34,-5.85387,0,
0.028859278518037,O0,4008,172.2644,4008,5.94891,22,-5.88951,0,
0.0289242768930776,O0,4008,172.2644,4008,5.94891,12,-5.91921,0,
0.0289892752681182,O0,4008,172.2644,4008,5.94891,6,-5.93703,0,
0.0290542736431589,O0,4008,172.2644,4008,5.94891,2,-5.94891,0,
0.0291192720181995,O0,4008,172.2644,4008,5.94891,0,-5.95485,0,
0.0291842703932401,O0,4008,172.2644,4008,5.94891,0,-5.95485,0,
0.0292492687682807,O0,4008,172.2644,4008,5.94891,4,-5.94297,0,
0.0293142671433214,O0,4008,172.2644,4008,5.94891,10,-5.92515,0,
0.029379265518362,O0,4008,172.2644,4008,5.94891,18,-5.90139,0,
0.0294442638934026,O0,4008,172.2644,4008,5.94891,28,-5.87169,0,
0.0295092622684432,O0,4008,172.2644,4008,5.94891,42,-5.83011,0,
0.0295742606434839,O0,4008,172.2644,4008,5.94891,58,-5.78259,0,
0.0296392590185245,O0,4008,172.2644,4008,5.94891,76,-5.72913,0,
0.0297042573935651,O0,4010,172.44018,4010,5.95485,96,-5.66973,0,
0.0297692557686057,O0,4010,172.44018,4010,5.95485,118,-5.60439,0,
0.0298342541436464,O0,4010,172.44018,4010,5.95485,144,-5.52717,0,
0.029899252518687,O0,4010,172.44018,4010,5.95485,170,-5.44995,0,
0.0299642508937276,O0,4010,172.44018,4010,5.95485,200,-5.36085,0,
0.0300292492687682,O0,4010,172.44018,4010,5.95485,232,-5.26581,0,
0.0300942476438089,O0,4010,172.44018,4010,5.95485,268,-5.15889,0,
0.0301592460188495,O0,4010,172.44018,4010,5.95485,304,-5.05197,0,
0.0302242443938901,O0,4010,172.44018,4010,5.95485,344,-4.93317,0,
0.0302892427689307,O0,4010,172.44018,4010,5.95485,384,-4.81437,0,
0.0303542411439714,O0,4010,172.44018,4010,5.95485,428,-4.68369,0,
0.030419239519012,O0,4010,172.44018,4010,5.95485,474,-4.54707,0,
0.0304842378940526,O0,4010,172.44018,4010,5.95485,522,-4.40451,0,
0.0305492362690932,O0,4010,172.44018,4010,5.95485,572,-4.25601,0,
0.0306142346441338,O0,4010,172.44018,4010,5.95485,624,-4.10157,0,
0.0306792330191745,O0,4010,172.44018,4010,5.95485,678,-3.94119,0,
0.0307442313942151,O0,4010,172.44018,4010,5.95485,734,-3.77487,0,
0.0308092297692557,O0,4010,172.44018,4010,5.95485,792,-3.60261,0,
0.0308742281442963,O0,4010,172.44018,4010,5.95485,854,-3.41847,0,
0.030939226519337,O0,4010,172.44018,4010,5.95485,916,-3.23433,0,
0.0310042248943776,O0,4010,172.44018,4010,5.95485,980,-3.04425,0,
0.0310692232694182,O0,4010,172.44018,4010,5.95485,1046,-2.84823,0,
0.0311342216444588,O0,4010,172.44018,4010,5.95485,1114,-2.64627,0,
0.0311992200194995,O0,4010,172.44018,4010,5.95485,1184,-2.43837,0,
0.0312642183945401,O0,4010,172.44018,4010,5.95485,1254,-2.23047,0,
0.0313292167695807,O0,4010,172.44018,4010,5.95485,1328,-2.01069,0,
0.0313942151446213,O0,4010,172.44018,4010,5.95485,1402,-1.79091,0,
0.031459213519662,O0,4010,172.44018,4010,5.95485,1480,-1.55925,0,
0.0315242118947026,O0,4010,172.44018,4010,5.95485,1558,-1.32759,0,
0.0315892102697432,O0,4010,172.44018,4010,5.95485,1636,-1.09593,0,
0.0316542086447838,O0,4010,172.44018,4010,5.95485,1718,-0.85239,0,
0.0317192070198245,O0,4010,172.44018,4010,5.95485,1800,-0.60885,0,
0.0317842053948651,O0,4010,172.44018,4010,5.95485,1884,-0.35937,0,
0.0318492037699057,O0,4010,172.44018,4010,5.95485,1970,-0.10395,0,
0.0319142021449463,O0,4010,172.44018,4010,5.95485,2056,0.15147,0,
0.031979200519987,O0,4010,172.44018,4010,5.95485,2144,0.41283,0,
0.0320441988950276,O0,4010,172.44018,4010,5.95485,2232,0.67419,0,
0.0321091972700682,O0,4010,172.44018,4010,5.95485,2322,0.94149,0,
0.0321741956451088,O0,4010,172.44018,4010,5.95485,2412,1.20879,0,
0.0322391940201495,O0,4010,172.44018,4010,5.95485,2504,1.48203,0,
0.0323041923951901,O0,4010,172.44018,4010,5.95485,2598,1.76121,0,
0.0323691907702307,O0,4010,172.44018,4010,5.95485,2692,2.04039,0,
0.0324341891452713,O0,4010,172.44018,4010,5.95485,2786,2.31957,0,
0.0324991875203119,O0,4010,172.44018,4010,5.95485,2882,2.60469,0,
0.0325641858953526,O0,4010,172.44018,4010,5.95485,2978,2.88981,0,
0.0326291842703932,O0,4010,172.44018,4010,5.95485,3074,3.17493,0,
0.0326941826454338,O0,4010,172.44018,4010,5.95485,3172,3.46599,0,
0.0327591810204744,O0,4010,172.44018,4010,5.95485,3270,3.75705,0,
0.0328241793955151,O0,4010,172.44018,4010,5.95485,3368,4.04811,0,
0.0328891777705557,O0,4010,172.44018,4010,5.95485,3468,4.34511,0,
0.0329541761455963,O0,4010,172.44018,4010,5.95485,3568,4.64211,0,
0.0330191745206369,O0,4010,172.44018,4010,5.95485,3668,4.93911,0,
0.0330841728956776,O0,4010,172.44018,4010,5.95485,3766,5.23017,0,
0.0331491712707182,O0,4010,172.44018,4010,5.95485,3868,5.53311,0,
0.0332141696457588,O0,4010,172.44018,4010,5.95485,3968,5.83011,0,
0.0332791680207994,O0,4010,172.44018,4010,5.95485,4068,6.12711,0,
0.0333441663958401,O0,4010,172.44018,4010,5.95485,72,-5.74101,0,
0.0334091647708807,O0,4010,172.44018,4010,5.95485,172,-5.44401,0,
0.0334741631459213,O0,4010,172.44018,4010,5.95485,272,-5.14701,0,
0.0335391615209619,O0,4010,172.44018,4010,5.95485,372,-4.85001,0,
0.0336041598960026,O0,4010,172.44018,4010,5.95485,472,-4.55301,0,
0.0336691582710432,O0,4010,172.44018,4010,5.95485,572,-4.25601,0,
0.0337341566460838,O0,4010,172.44018,4010,5.95485,672,-3.95901,0,
0.0337991550211244,O0,4010,172.44018,4010,5.95485,770,-3.66795,0,
0.033864153396165,O0,4010,172.44018,4010,5.95485,868,-3.37689,0,
0.0339291517712057,O0,4010,172.44018,4010,5.95485,966,-3.08583,0,
0.0339941501462463,O0,4010,172.44018,4010,5.95485,1064,-2.79477,0,
0.0340591485212869,O0,4010,172.44018,4010,5.95485,1160,-2.50965,0,
0.0341241468963275,O0,4010,172.44018,4010,5.95485,1256,-2.22453,0,
0.0341891452713682,O0,4010,172.44018,4010,5.95485,1352,-1.93941,0,
0.0342541436464088,O0,4010,172.44018,4010,5.95485,1446,-1.66023,0,
0.0343191420214494,O0,4010,172.44018,4010,5.95485,1538,-1.38699,0,
0.03438414039649,O0,4010,172.44018,4010,5.95485,1632,-1.10781,0,
0.0344491387715307,O0,4010,172.44018,4010,5.95485,1722,-0.84051,0,
0.0345141371465713,O0,4010,172.44018,4010,5.95485,1814,-0.56727,0,
0.0345791355216119,O0,4010,172.44018,4010,5.95485,1902,-0.30591,0,
0.0346441338966525,O0,4010,172.44018,4010,5.95485,1992,-0.03861,0,
0.0347091322716932,O0,4010,172.44018,4010,5.95485,2078,0.21681,0,
0.0347741306467338,O0,4010,172.44018,4010,5.95485,2164,0.47223,0,
0.0348391290217744,O0,4010,172.44018,4010,5.95485,2248,0.72171,0,
0.034904127396815,O0,4010,172.44018,4010,5.95485,2332,0.97119,0,
0.0349691257718557,O0,4010,172.44018,4010,5.95485,2414,1.21473,0,
0.0350341241468963,O0,4010,172.44018,4010,5.95485,2494,1.45233,0,
0.0350991225219369,O0,4010,172.44018,4010,5.95485,2572,1.68399,0,
0.0351641208969775,O0,4010,172.44018,4010,5.95485,2650,1.91565,0,
0.0352291192720182,O0,4010,172.44018,4010,5.95485,2726,2.14137,0,
0.0352941176470588,O0,4012,172.61596,4012,5.96079,2800,2.36115,0,
0.0353591160220994,O0,4012,172.61596,4012,5.96079,2872,2.57499,0,
0.03542411439714,O0,4012,172.61596,4012,5.96079,2944,2.78883,0,
0.0354891127721807,O0,4012,172.61596,4012,5.96079,3012,2.99079,0,
0.0355541111472213,O0,4012,172.61596,4012,5.96079,3080,3.19275,0,
0.0356191095222619,O0,4012,172.61596,4012,5.96079,3144,3.38283,0,
0.0356841078973025,O0,4012,172.61596,4012,5.96079,3208,3.57291,0,
0.0357491062723431,O0,4012,172.61596,4012,5.96079,3270,3.75705,0,
0.0358141046473838,O0,4012,172.61596,4012,5.96079,3328,3.92931,0,
0.0358791030224244,O0,4012,172.61596,4012,5.96079,3386,4.10157,0,
0.035944101397465,O0,4012,172.61596,4012,5.96079,3442,4.26789,0,
0.0360090997725056,O0,4012,172.61596,4012,5.96079,3496,4.42827,0,
0.0360740981475463,O0,4012,172.61596,4012,5.96079,3546,4.57677,0,
0.0361390965225869,O0,4012,172.61596,4012,5.96079,3596,4.72527,0,
0.0362040948976275,O0,4012,172.61596,4012,5.96079,3642,4.86189,0,
0.0362690932726681,O0,4012,172.61596,4012,5.96079,3688,4.99851,0,
0.0363340916477088,O0,4012,172.61596,4012,5.96079,3730,5.12325,0,
0.0363990900227494,O0,4012,172.61596,4012,5.96079,3770,5.24205,0,
0.03646408839779,O0,4012,172.61596,4012,5.96079,3808,5.35491,0,
0.0365290867728306,O0,4012,172.61596,4012,5.96079,3844,5.46183,0,
0.0365940851478713,O0,4012,172.61596,4012,5.96079,3878,5.56281,0,
0.0366590835229119,O0,4012,172.61596,4012,5.96079,3908,5.65191,0,
0.0367240818979525,O0,4012,172.61596,4012,5.96079,3938,5.74101,0,
0.0367890802729931,O0,4012,172.61596,4012,5.96079,3964,5.81823,0,
0.0368540786480338,O0,4012,172.61596,4012,5.96079,3988,5.88951,0,
0.0369190770230744,O0,4012,172.61596,4012,5.96079,4010,5.95485,0,
0.036984075398115,O0,4012,172.61596,4012,5.96079,4030,6.01425,0,
0.0370490737731556,O0,4012,172.61596,4012,5.96079,4046,6.06177,0,
0.0371140721481962,O0,4012,172.61596,4012,5.96079,4060,6.10335,0,
0.0371790705232369,O0,4012,172.61596,4012,5.96079,4072,6.13899,0,
0.0372440688982775,O0,4012,172.61596,4012,5.96079,4082,6.16869,0,
0.0373090672733181,O0,4012,172.61596,4012,5.96079,4088,6.18651,0,
0.0373740656483587,O0,4012,172.61596,4012,5.96079,4094,6.20433,0,
0.0374390640233994,O0,4012,172.61596,4012,5.96079,0,-5.95485,0,
0.03750406239844,O0,4012,172.61596,4012,5.96079,0,-5.95485,0,
0.0375690607734806,O0,4012,172.61596,4012,5.96079,4092,6.19839,0,
0.0376340591485212,O0,4012,172.61596,4012,5.96079,4088,6.18651,0,
0.0376990575235619,O0,4012,172.61596,4012,5.96079,4080,6.16275,0,
0.0377640558986025,O0,4012,172.61596,4012,5.96079,4070,6.13305,0,
0.0378290542736431,O0,4012,172.61596,4012,5.96079,4058,6.09741,0,
0.0378940526486837,O0,4012,172.61596,4012,5.96079,4042,6.04989,0,
0.0379590510237244,O0,4012,172.61596,4012,5.96079,4024,5.99643,0,
0.038024049398765,O0,4012,172.61596,4012,5.96079,4004,5.93703,0,
0.0380890477738056,O0,4012,172.61596,4012,5.96079,3982,5.87169,0,
0.0381540461488462,O0,4012,172.61596,4012,5.96079,3958,5.80041,0,
0.0382190445238869,O0,4012,172.61596,4012,5.96079,3932,5.72319,0,
0.0382840428989275,O0,4012,172.61596,4012,5.96079,3902,5.63409,0,
0.0383490412739681,O0,4012,172.61596,4012,5.96079,3870,5.53905,0,
0.0384140396490087,O0,4012,172.61596,4012,5.96079,3836,5.43807,0,
0.0384790380240494,O0,4012,172.61596,4012,5.96079,3800,5.33115,0,
0.03854403639909,O0,4012,172.61596,4012,5.96079,3762,5.21829,0,
0.0386090347741306,O0,4012,172.61596,4012,5.96079,3720,5.09355,0,
0.0386740331491712,O0,4012,172.61596,4012,5.96079,3678,4.96881,0,
0.0387390315242118,O0,4012,172.61596,4012,5.96079,3632,4.83219,0,
0.0388040298992525,O0,4012,172.61596,4012,5.96079,3584,4.68963,0,
0.0388690282742931,O0,4012,172.61596,4012,5.96079,3534,4.54113,0,
0.0389340266493337,O0,4012,172.61596,4012,5.96079,3482,4.38669,0,
0.0389990250243743,O0,4012,172.61596,4012,5.96079,3430,4.23225,0,
0.039064023399415,O0,4012,172.61596,4012,5.96079,3374,4.06593,0,
0.0391290217744556,O0,4012,172.61596,4012,5.96079,3316,3.89367,0,
0.0391940201494962,O0,4012,172.61596,4012,5.96079,3256,3.71547,0,
0.0392590185245368,O0,4012,172.61596,4012,5.96079,3194,3.53133,0,
0.0393240168995775,O0,4012,172.61596,4012,5.96079,3130,3.34125,0,
0.0393890152746181,O0,4012,172.61596,4012,5.96079,3064,3.14523,0,
0.0394540136496587,O0,4012,172.61596,4012,5.96079,2996,2.94327,0,
0.0395190120246993,O0,4012,172.61596,4012,5.96079,2926,2.73537,0,
0.03958401039974,O0,4012,172.61596,4012,5.96079,2856,2.52747,0,
0.0396490087747806,O0,4012,172.61596,4012,5.96079,2784,2.31363,0,
0.0397140071498212,O0,4010,172.44018,4010,5.95485,2708,2.08791,0,
0.0397790055248618,O0,4010,172.44018,4010,5.95485,2632,1.86219,0,
0.0398440038999025,O0,4010,172.44018,4010,5.95485,2554,1.63053,0,
0.0399090022749431,O0,4010,172.44018,4010,5.95485,2476,1.39887,0,
0.0399740006499837,O0,4010,172.44018,4010,5.95485,2394,1.15533,0,
0.0400389990250243,O0,4010,172.44018,4010,5.95485,2312,0.91179,0,
0.040103997400065,O0,4010,172.44018,4010,5.95485,2230,0.66825,0,
0.0401689957751056,O0,4010,172.44018,4010,5.95485,2144,0.41283,0,
0.0402339941501462,O0,4010,172.44018,4010,5.95485,2058,0.15741,0,
0.0402989925251868,O0,4010,172.44018,4010,5.95485,1970,-0.10395,0,
0.0403639909002274,O0,4010,172.44018,4010,5.95485,1882,-0.36531,0,
0.0404289892752681,O0,4010,172.44018,4010,5.95485,1792,-0.63261,0,
0.0404939876503087,O0,4010,172.44018,4010,5.95485,1702,-0.89991,0,
0.0405589860253493,O0,4010,172.44018,4010,5.95485,1610,-1.17315,0,
0.0406239844003899,O0,4010,172.44018,4010,5.95485,1518,-1.44639,0,
0.0406889827754306,O0,4010,172.44018,4010,5.95485,1424,-1.72557,0,
0.0407539811504712,O0,4010,172.44018,4010,5.95485,1330,-2.00475,0,
0.0408189795255118,O0,4010,172.44018,4010,5.95485,1234,-2.28987,0,
0.0408839779005524,O0,4010,172.44018,4010,5.95485,1138,-2.57499,0,
0.0409489762755931,O0,4010,172.44018,4010,5.95485,1042,-2.86011,0,
0.0410139746506337,O0,4010,172.44018,4010,5.95485,944,-3.15117,0,
0.0410789730256743,O0,4010,172.44018,4010,5.95485,846,-3.44223,0,
0.0411439714007149,O0,4010,172.44018,4010,5.95485,748,-3.73329,0,
0.0412089697757556,O0,4010,172.44018,4010,5.95485,648,-4.03029,0,
0.0412739681507962,O0,4010,172.44018,4010,5.95485,550,-4.32135,0,
0.0413389665258368,O0,4010,172.44018,4010,5.95485,450,-4.61835,0,
0.0414039649008774,O0,4010,172.44018,4010,5.95485,350,-4.91535,0,
0.0414689632759181,O0,4010,172.44018,4010,5.95485,250,-5.21235,0,
0.0415339616509587,O0,4010,172.44018,4010,5.95485,150,-5.50935,0,
0.0415989600259993,O0,4010,172.44018,4010,5.95485,48,-5.81229,0,
0.0416639584010399,O0,4010,172.44018,4010,5.95485,4044,6.05583,0,
0.0417289567760806,O0,4010,172.44018,4010,5.95485,3944,5.75883,0,
0.0417939551511212,O0,4010,172.44018,4010,5.95485,3844,5.46183,0,
0.0418589535261618,O0,4010,172.44018,4010,5.95485,3744,5.16483,0,
0.0419239519012024,O0,4010,172.44018,4010,5.95485,3644,4.86783,0,
0.041988950276243,O0,4010,172.44018,4010,5.95485,3544,4.57083,0,
0.0420539486512837,O0,4010,172.44018,4010,5.95485,3446,4.27977,0,
0.0421189470263243,O0,4010,172.44018,4010,5.95485,3346,3.98277,0,
0.0421839454013649,O0,4010,172.44018,4010,5.95485,3248,3.69171,0,
0.0422489437764055,O0,4010,172.44018,4010,5.95485,3150,3.40065,0,
0.0423139421514462,O0,4010,172.44018,4010,5.95485,3052,3.10959,0,
0.0423789405264868,O0,4010,172.44018,4010,5.95485,2956,2.82447,0,
0.0424439389015274,O0,4010,172.44018,4010,5.95485,2860,2.53935,0,
0.042508937276568,O0,4010,172.44018,4010,5.95485,2764,2.25423,0,
0.0425739356516087,O0,4010,172.44018,4010,5.95485,2670,1.97505,0,
0.0426389340266493,O0,4010,172.44018,4010,5.95485,2576,1.69587,0,
0.0427039324016899,O0,4010,172.44018,4010,5.95485,2484,1.42263,0,
0.0427689307767305,O0,4010,172.44018,4010,5.95485,2392,1.14939,0,
0.0428339291517712,O0,4010,172.44018,4010,5.95485,2300,0.87615,0,
0.0428989275268118,O0,4010,172.44018,4010,5.95485,2212,0.61479,0,
0.0429639259018524,O0,4010,172.44018,4010,5.95485,2122,0.34749,0,
0.043028924276893,O0,4010,172.44018,4010,5.95485,2036,0.09207,0,
0.0430939226519337,O0,4010,172.44018,4010,5.95485,1950,-0.16335,0,
0.0431589210269743,O0,4010,172.44018,4010,5.95485,1864,-0.41877,0,
0.0432239194020149,O0,4010,172.44018,4010,5.95485,1782,-0.66231,0,
0.0432889177770555,O0,4010,172.44018,4010,5.95485,1698,-0.91179,0,
0.0433539161520961,O0,4010,172.44018,4010,5.95485,1618,-1.14939,0,
0.0434189145271368,O0,4010,172.44018,4010,5.95485,1540,-1.38105,0,
0.0434839129021774,O0,4010,172.44018,4010,5.95485,1462,-1.61271,0,
0.043548911277218,O0,4010,172.44018,4010,5.95485,1386,-1.83843,0,
0.0436139096522586,O0,4010,172.44018,4010,5.95485,1310,-2.06415,0,
0.0436789080272993,O0,4010,172.44018,4010,5.95485,1238,-2.27799,0,
0.0437439064023399,O0,4010,172.44018,4010,5.95485,1168,-2.48589,0,
0.0438089047773805,O0,4010,172.44018,4010,5.95485,1098,-2.69379,0,
0.0438739031524211,O0,4010,172.44018,4010,5.95485,1030,-2.89575,0,
0.0439389015274618,O0,4010,172.44018,4010,5.95485,964,-3.09177,0,
0.0440038999025024,O0,4010,172.44018,4010,5.95485,902,-3.27591,0,
0.044068898277543,O0,4010,172.44018,4010,5.95485,840,-3.46005,0,
0.0441338966525836,O0,4010,172.44018,4010,5.95485,780,-3.63825,0,
0.0441988950276243,O0,4010,172.44018,4010,5.95485,722,-3.81051,0,
